Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-26 01:45:00,69169.703125,69189.71875,69162.2265625,69167.7109375,69167.7109375,0
2024-05-26 02:00:00,69162.046875,69167.8984375,69109.8984375,69109.8984375,69109.8984375,0
2024-05-26 02:15:00,69101.6953125,69124.515625,68897.0546875,68943.6328125,68943.6328125,105048064
2024-05-26 02:30:00,68973.921875,68973.921875,68873.4453125,68873.4453125,68873.4453125,52103168
2024-05-26 02:45:00,68889.3984375,68924.96875,68867.4453125,68913.6953125,68913.6953125,57230336
2024-05-26 03:00:00,68921.234375,68949.359375,68892.546875,68949.359375,68949.359375,39936
2024-05-26 03:15:00,68959.7890625,68959.7890625,68925.03125,68946.453125,68946.453125,0
2024-05-26 03:30:00,68940.28125,69002.1640625,68928.5703125,68992.0546875,68992.0546875,33154048
2024-05-26 03:45:00,69003.5546875,69119.6875,69003.5546875,69046.8203125,69046.8203125,95188992
2024-05-26 04:00:00,69058.484375,69058.484375,68950.25,68950.25,68950.25,26048512
2024-05-26 04:15:00,68948.0625,68997.6171875,68948.0625,68997.6171875,68997.6171875,0
2024-05-26 04:30:00,68995.3046875,68995.3046875,68928.0703125,68980.7265625,68980.7265625,0
2024-05-26 04:45:00,68981.9453125,68981.9453125,68945.1796875,68960.625,68960.625,0
2024-05-26 05:00:00,68962.0703125,68970.6640625,68921.6953125,68921.6953125,68921.6953125,22205440
2024-05-26 05:15:00,68960.0703125,68974.03125,68951.78125,68974.03125,68974.03125,19261440
2024-05-26 05:30:00,68961.953125,69040.578125,68961.953125,69040.578125,69040.578125,20952064
2024-05-26 05:45:00,69031.5,69107.0859375,69031.5,69104.8125,69104.8125,4755456
2024-05-26 06:00:00,69116.796875,69156.5390625,69116.796875,69154.4296875,69154.4296875,20176896
2024-05-26 06:15:00,69115.4609375,69115.4609375,69090.390625,69091.40625,69091.40625,20806656
2024-05-26 06:30:00,69079.921875,69085.8671875,69043.53125,69043.53125,69043.53125,6308864
2024-05-26 06:45:00,69054.8046875,69081.2734375,69048.2734375,69081.2734375,69081.2734375,0
2024-05-26 07:00:00,69081.734375,69132.5234375,69081.734375,69119.0859375,69119.0859375,51296256
2024-05-26 07:15:00,69109.7578125,69135.109375,69109.7578125,69122.4375,69122.4375,1076224
2024-05-26 07:30:00,69139.09375,69394.9921875,69139.09375,69321.015625,69321.015625,209248256
2024-05-26 07:45:00,69327.015625,69327.015625,69270.3828125,69300.953125,69300.953125,45757440
2024-05-26 08:00:00,69307.5703125,69415.6953125,69252.0,69415.6953125,69415.6953125,38750208
2024-05-26 08:15:00,69455.2109375,69455.2109375,69269.3359375,69286.46875,69286.46875,142680064
2024-05-26 08:30:00,69285.6796875,69294.6484375,69157.375,69169.1171875,69169.1171875,7012352
2024-05-26 08:45:00,69167.84375,69167.84375,69054.875,69125.265625,69125.265625,33039360
2024-05-26 09:00:00,69134.078125,69225.953125,69134.078125,69215.359375,69215.359375,50659328
2024-05-26 09:15:00,69183.8828125,69183.8828125,69072.203125,69072.203125,69072.203125,31966208
2024-05-26 09:30:00,69072.8359375,69072.8359375,68989.890625,69017.453125,69017.453125,0
2024-05-26 09:45:00,69024.0,69054.5390625,68983.8046875,69054.5390625,69054.5390625,14117888
2024-05-26 10:00:00,69058.625,69125.1875,69052.0703125,69103.234375,69103.234375,11305984
2024-05-26 10:15:00,69101.453125,69123.2890625,69097.7890625,69111.25,69111.25,28008448
2024-05-26 10:30:00,69120.828125,69145.75,69107.8984375,69137.21875,69137.21875,16039936
2024-05-26 10:45:00,69137.21875,69189.65625,69137.21875,69183.5234375,69183.5234375,0
2024-05-26 11:00:00,69191.296875,69202.640625,69173.703125,69191.0390625,69191.0390625,0
2024-05-26 11:15:00,69193.7421875,69193.7421875,69093.9296875,69093.9296875,69093.9296875,0
2024-05-26 11:30:00,69077.453125,69087.546875,69050.71875,69068.328125,69068.328125,0
2024-05-26 11:45:00,69071.390625,69118.6015625,69040.1015625,69118.6015625,69118.6015625,0
2024-05-26 12:00:00,69111.546875,69116.1953125,69051.375,69051.375,69051.375,0
2024-05-26 12:15:00,69005.1953125,69005.1953125,68959.1875,68997.96875,68997.96875,4745216
2024-05-26 12:30:00,68995.203125,69020.75,68960.0234375,69020.75,69020.75,24613888
2024-05-26 12:45:00,69008.5078125,69013.0078125,68958.484375,68974.6171875,68974.6171875,0
2024-05-26 13:00:00,68968.34375,68988.625,68950.6015625,68950.625,68950.625,0
2024-05-26 13:15:00,68953.015625,69027.3203125,68953.015625,68994.9375,68994.9375,18706432
2024-05-26 13:30:00,69006.015625,69034.3203125,68958.875,68969.4609375,68969.4609375,0
2024-05-26 13:45:00,68966.6796875,69053.046875,68966.6796875,69053.046875,69053.046875,0
2024-05-26 14:00:00,69100.8125,69174.484375,69082.8203125,69110.5703125,69110.5703125,16744448
2024-05-26 14:15:00,69114.9296875,69114.9296875,69020.6875,69020.6875,69020.6875,0
2024-05-26 14:30:00,69047.125,69130.4296875,69047.125,69104.03125,69104.03125,9491456
2024-05-26 14:45:00,69120.203125,69266.75,69120.203125,69236.1640625,69236.1640625,162378752
2024-05-26 15:00:00,69246.5234375,69326.2890625,69194.15625,69229.2890625,69229.2890625,136190976
2024-05-26 15:15:00,69222.96875,69253.65625,69141.90625,69253.65625,69253.65625,4090880
2024-05-26 15:30:00,69237.3125,69237.7578125,69101.609375,69101.609375,69101.609375,34941952
2024-05-26 15:45:00,69088.609375,69088.609375,68710.8046875,68799.09375,68799.09375,322662400
2024-05-26 16:00:00,68818.7578125,68914.859375,68818.7578125,68886.8984375,68886.8984375,60280832
2024-05-26 16:15:00,68883.8125,68883.8125,68712.9296875,68722.3515625,68722.3515625,55094272
2024-05-26 16:30:00,68723.3359375,68845.578125,68723.3359375,68845.578125,68845.578125,90080256
2024-05-26 16:45:00,68877.5703125,68908.9296875,68784.625,68789.2265625,68789.2265625,165515264
2024-05-26 17:00:00,68779.0703125,68820.3515625,68779.0703125,68801.4453125,68801.4453125,18708480
2024-05-26 17:15:00,68808.0703125,68863.1015625,68808.0703125,68828.09375,68828.09375,20117504
2024-05-26 17:30:00,68816.3828125,68842.9296875,68810.7265625,68839.1171875,68839.1171875,9670656
2024-05-26 17:45:00,68844.15625,68844.15625,68728.6171875,68728.6171875,68728.6171875,45279232
2024-05-26 18:00:00,68752.2109375,68753.7890625,68719.4609375,68719.4609375,68719.4609375,21564416
2024-05-26 18:15:00,68732.2109375,68732.6484375,68701.0703125,68713.328125,68713.328125,11761664
2024-05-26 18:30:00,68706.78125,68774.46875,68700.59375,68730.5625,68730.5625,0
2024-05-26 18:45:00,68737.6640625,68794.8359375,68737.6640625,68775.7890625,68775.7890625,39991296
2024-05-26 19:00:00,68763.6640625,68873.78125,68763.6640625,68853.796875,68853.796875,38245376
2024-05-26 19:15:00,68855.8125,68858.453125,68824.7421875,68824.7421875,68824.7421875,0
2024-05-26 19:30:00,68823.96875,68852.8671875,68823.96875,68841.234375,68841.234375,12396544
2024-05-26 19:45:00,68844.5078125,68865.7578125,68826.9296875,68846.6015625,68846.6015625,25850880
2024-05-26 20:00:00,68855.125,68855.125,68820.1484375,68835.84375,68835.84375,24038400
2024-05-26 20:15:00,68818.796875,68818.796875,68746.25,68746.25,68746.25,5726208
2024-05-26 20:30:00,68745.5234375,68745.5234375,68690.375,68690.375,68690.375,10856448
2024-05-26 20:45:00,68692.078125,68702.78125,68683.0546875,68683.0546875,68683.0546875,8715264
2024-05-26 21:00:00,68683.2421875,68683.2421875,68562.6171875,68562.6171875,68562.6171875,51840000
2024-05-26 21:15:00,68562.5234375,68606.9765625,68552.6328125,68573.65625,68573.65625,49173504
2024-05-26 21:30:00,68575.9453125,68575.9453125,68290.3359375,68348.8046875,68348.8046875,261477376
2024-05-26 21:45:00,68346.9296875,68471.96875,68293.9375,68441.015625,68441.015625,123261952
2024-05-26 22:00:00,68490.515625,68567.2265625,68490.515625,68567.2265625,68567.2265625,109167616
2024-05-26 22:15:00,68575.515625,68652.6328125,68561.890625,68652.6328125,68652.6328125,63916032
2024-05-26 22:30:00,68648.328125,68669.9609375,68607.28125,68632.59375,68632.59375,63704064
2024-05-26 22:45:00,68635.6796875,68635.6796875,68564.9296875,68564.9296875,68564.9296875,37877760
2024-05-26 23:00:00,68540.859375,68540.859375,68476.40625,68476.40625,68476.40625,0
2024-05-26 23:15:00,68477.5703125,68477.5703125,68370.8203125,68388.9921875,68388.9921875,25617408
2024-05-26 23:30:00,68377.1171875,68426.7109375,68362.5390625,68425.40625,68425.40625,117528576
2024-05-26 23:45:00,68438.3359375,68518.4765625,68438.3359375,68518.4765625,68518.4765625,47443968
2024-05-27 00:00:00,68476.765625,68582.0625,68476.765625,68554.5546875,68554.5546875,48721920
2024-05-27 00:15:00,68581.0546875,68583.7890625,68538.3125,68539.1875,68539.1875,43250688
2024-05-27 00:30:00,68546.6953125,68707.59375,68546.6953125,68686.125,68686.125,120064000
2024-05-27 00:45:00,68688.5,68773.265625,68688.5,68737.8671875,68737.8671875,55259136
2024-05-27 01:00:00,68780.03125,68780.03125,68712.5234375,68712.5234375,68712.5234375,28529664
2024-05-27 01:15:00,68719.453125,68783.9765625,68719.453125,68730.546875,68730.546875,6711296
2024-05-27 01:30:00,68748.1015625,69190.078125,68742.6640625,69150.109375,69150.109375,169927680
2024-05-27 01:45:00,69124.3984375,69239.796875,69065.2734375,69069.84375,69069.84375,257859584
2024-05-27 02:00:00,69046.4765625,69088.28125,69007.6875,69068.640625,69068.640625,90463232
2024-05-27 02:15:00,69095.7578125,69247.7734375,69095.7578125,69113.1484375,69113.1484375,93837312
2024-05-27 02:30:00,69130.65625,69184.4921875,69073.8359375,69130.0,69130.0,98601984
2024-05-27 02:45:00,69109.875,69135.140625,69069.390625,69069.390625,69069.390625,79428608
2024-05-27 03:00:00,69078.4375,69140.9453125,69039.0546875,69071.03125,69071.03125,77806592
2024-05-27 03:15:00,69041.53125,69064.015625,68999.7109375,68999.7109375,68999.7109375,219310080
2024-05-27 03:30:00,69016.828125,69016.828125,68903.0390625,68903.0390625,68903.0390625,161367040
2024-05-27 03:45:00,68894.65625,68903.7109375,68812.2421875,68820.9609375,68820.9609375,60949504
2024-05-27 04:00:00,68839.0,68859.1171875,68785.140625,68801.953125,68801.953125,36329472
2024-05-27 04:15:00,68799.8046875,68832.0390625,68779.359375,68824.8671875,68824.8671875,72443904
2024-05-27 04:30:00,68835.078125,68835.078125,68780.8984375,68810.96875,68810.96875,48945152
2024-05-27 04:45:00,68794.6484375,68805.1796875,68757.890625,68779.71875,68779.71875,39272448
2024-05-27 05:00:00,68768.4609375,68768.4609375,68707.6875,68711.296875,68711.296875,69128192
2024-05-27 05:15:00,68702.234375,68720.671875,68516.375,68516.375,68516.375,112179200
2024-05-27 05:30:00,68367.8203125,68523.6015625,68349.71875,68489.3203125,68489.3203125,267038720
2024-05-27 05:45:00,68521.140625,68575.984375,68498.3828125,68498.3828125,68498.3828125,79800320
2024-05-27 06:00:00,68496.9140625,68565.140625,68467.234375,68555.0859375,68555.0859375,440117248
2024-05-27 06:15:00,68562.6015625,68562.6015625,68502.671875,68502.671875,68502.671875,35139584
2024-05-27 06:30:00,68522.6875,68534.46875,68485.0234375,68485.0234375,68485.0234375,72353792
2024-05-27 06:45:00,68472.4609375,68475.8046875,68369.1875,68369.1875,68369.1875,123863040
2024-05-27 07:00:00,68369.5546875,68447.7421875,68369.5546875,68391.5703125,68391.5703125,36982784
2024-05-27 07:15:00,68324.34375,68502.1171875,68324.34375,68499.59375,68499.59375,140066816
2024-05-27 07:30:00,68501.6015625,68659.625,68472.1953125,68633.9609375,68633.9609375,11169792
2024-05-27 07:45:00,68661.109375,68676.234375,68611.0703125,68611.0703125,68611.0703125,48062464
2024-05-27 08:00:00,68606.6953125,68782.7109375,68606.6953125,68765.3359375,68765.3359375,115992576
2024-05-27 08:15:00,68706.8046875,68840.2109375,68706.8046875,68830.2734375,68830.2734375,81653760
2024-05-27 08:30:00,68774.5703125,68774.5703125,68655.8125,68655.8125,68655.8125,55959552
2024-05-27 08:45:00,68661.671875,68661.671875,68508.8359375,68606.7421875,68606.7421875,61024256
2024-05-27 09:00:00,68589.625,68589.7265625,68435.8984375,68521.15625,68521.15625,89399296
2024-05-27 09:15:00,68524.75,68563.0,68480.484375,68559.2421875,68559.2421875,10262528
2024-05-27 09:30:00,68580.9296875,68589.234375,68544.75,68575.9296875,68575.9296875,0
2024-05-27 09:45:00,68570.1015625,68597.5546875,68570.1015625,68571.5546875,68571.5546875,27412480
2024-05-27 10:00:00,68561.0703125,68561.0703125,68470.6796875,68525.8984375,68525.8984375,21905408
2024-05-27 10:15:00,68534.734375,68543.5234375,68450.5234375,68450.5234375,68450.5234375,22986752
2024-05-27 10:30:00,68438.890625,68475.2734375,68409.859375,68444.0703125,68444.0703125,61804544
2024-05-27 10:45:00,68448.3125,68543.28125,68428.2109375,68539.0859375,68539.0859375,51748864
2024-05-27 11:00:00,68535.640625,68605.8125,68535.640625,68573.375,68573.375,83355648
2024-05-27 11:15:00,68574.4609375,68574.4609375,68480.3359375,68480.3359375,68480.3359375,4790272
2024-05-27 11:30:00,68452.375,68459.6328125,68234.1328125,68313.953125,68313.953125,424863744
2024-05-27 11:45:00,68311.1328125,68407.328125,68291.90625,68401.3515625,68401.3515625,113784832
2024-05-27 12:00:00,68392.5078125,68404.40625,68353.484375,68379.4609375,68379.4609375,27191296
2024-05-27 12:15:00,68376.7265625,68439.15625,68376.7265625,68433.3515625,68433.3515625,10272768
2024-05-27 12:30:00,68453.2421875,68537.2890625,68453.2421875,68531.3515625,68531.3515625,83490816
2024-05-27 12:45:00,68563.296875,68586.2265625,68534.75,68586.2265625,68586.2265625,96724992
2024-05-27 13:00:00,68570.5,68743.21875,68570.5,68726.8125,68726.8125,116463616
2024-05-27 13:15:00,68803.6328125,68972.4140625,68770.453125,68787.015625,68787.015625,319162368
2024-05-27 13:30:00,68779.4609375,68862.0078125,68688.5625,68837.453125,68837.453125,127631360
2024-05-27 13:45:00,68847.1875,68977.1171875,68847.1875,68883.0078125,68883.0078125,139130880
2024-05-27 14:00:00,68893.8828125,68942.8203125,68832.203125,68926.34375,68926.34375,61435904
2024-05-27 14:15:00,68936.40625,69075.546875,68936.40625,69026.0703125,69026.0703125,229314560
2024-05-27 14:30:00,69013.984375,69175.328125,69013.984375,69080.7265625,69080.7265625,260190208
2024-05-27 14:45:00,69087.3984375,69420.296875,69041.0546875,69406.625,69406.625,224679936
2024-05-27 15:00:00,69439.1640625,69792.90625,69439.1640625,69792.4609375,69792.4609375,442578944
2024-05-27 15:15:00,69826.7578125,69967.2890625,69707.0859375,69707.0859375,69707.0859375,503820288
2024-05-27 15:30:00,69720.59375,70338.484375,69720.59375,70253.859375,70253.859375,802562048
2024-05-27 15:45:00,70255.8203125,70422.4140625,70166.6953125,70287.7421875,70287.7421875,200249344
2024-05-27 16:00:00,70313.953125,70560.4921875,70313.953125,70539.1328125,70539.1328125,311150592
2024-05-27 16:15:00,70501.546875,70534.4921875,70330.046875,70436.7265625,70436.7265625,266635264
2024-05-27 16:30:00,70414.828125,70414.828125,70232.1640625,70317.0859375,70317.0859375,217972736
2024-05-27 16:45:00,70269.3359375,70269.3359375,70098.5234375,70098.5234375,70098.5234375,133382144
2024-05-27 17:00:00,70094.078125,70254.9375,70094.078125,70251.4296875,70251.4296875,152186880
2024-05-27 17:15:00,70255.703125,70255.703125,70002.5625,70141.421875,70141.421875,109867008
2024-05-27 17:30:00,70111.265625,70187.078125,70111.265625,70147.921875,70147.921875,116727808
2024-05-27 17:45:00,70117.8515625,70148.875,70018.4765625,70137.390625,70137.390625,80502784
2024-05-27 18:00:00,70120.5,70175.8203125,70068.5078125,70076.546875,70076.546875,79906816
2024-05-27 18:15:00,70066.78125,70076.1875,70011.8828125,70035.1484375,70035.1484375,59465728
2024-05-27 18:30:00,70012.0234375,70015.4140625,69980.1171875,70002.234375,70002.234375,46546944
2024-05-27 18:45:00,69952.703125,69952.703125,69853.0234375,69878.2578125,69878.2578125,97996800
2024-05-27 19:00:00,69919.1328125,70018.53125,69838.734375,69838.734375,69838.734375,101836800
2024-05-27 19:15:00,69836.9453125,69891.1328125,69807.0078125,69880.1953125,69880.1953125,80297984
2024-05-27 19:30:00,69882.8515625,69909.109375,69766.4375,69766.4375,69766.4375,48789504
2024-05-27 19:45:00,69754.484375,69754.484375,69098.3828125,69266.109375,69266.109375,641957888
2024-05-27 20:00:00,69200.9296875,69425.6796875,69171.2265625,69425.6796875,69425.6796875,319078400
2024-05-27 20:15:00,69403.40625,69589.125,69403.40625,69579.7421875,69579.7421875,229623808
2024-05-27 20:30:00,69573.1015625,69624.640625,69495.15625,69540.234375,69540.234375,139145216
2024-05-27 20:45:00,69527.71875,69629.7265625,69506.53125,69590.59375,69590.59375,125468672
2024-05-27 21:00:00,69587.390625,69656.8203125,69574.9453125,69656.8203125,69656.8203125,18350080
2024-05-27 21:15:00,69661.8046875,69661.8046875,69601.109375,69625.140625,69625.140625,23488512
2024-05-27 21:30:00,69636.21875,69665.0625,69601.5,69607.109375,69607.109375,0
2024-05-27 21:45:00,69609.5625,69768.046875,69545.40625,69768.046875,69768.046875,0
2024-05-27 22:00:00,69731.265625,69731.265625,69538.6875,69598.53125,69598.53125,80173056
2024-05-27 22:15:00,69586.9140625,69624.4921875,69569.1015625,69624.4921875,69624.4921875,19404800
2024-05-27 22:30:00,69631.3125,69631.3125,69587.6796875,69591.796875,69591.796875,36841472
2024-05-27 22:45:00,69580.46875,69588.234375,69498.5078125,69512.9453125,69512.9453125,38707200
2024-05-27 23:00:00,69515.0,69515.0,69460.4375,69468.75,69468.75,9588736
2024-05-27 23:15:00,69444.84375,69444.84375,69338.3046875,69363.25,69363.25,1781760
2024-05-27 23:30:00,69342.625,69342.625,69273.1875,69273.1875,69273.1875,24283136
2024-05-27 23:45:00,69316.140625,69392.78125,69316.140625,69392.78125,69392.78125,81057792
2024-05-28 00:00:00,69382.2265625,69397.53125,69335.7265625,69341.6875,69341.6875,8568832
2024-05-28 00:15:00,69336.953125,69337.875,69275.8359375,69283.890625,69283.890625,68440064
2024-05-28 00:30:00,69280.203125,69280.203125,69206.6015625,69218.1328125,69218.1328125,78243840
2024-05-28 00:45:00,69223.3359375,69279.3671875,69082.8046875,69279.3671875,69279.3671875,224327680
2024-05-28 01:00:00,69312.0703125,69403.6796875,69312.0703125,69379.9921875,69379.9921875,38840320
2024-05-28 01:15:00,69401.3671875,69401.3671875,69330.4453125,69330.4453125,69330.4453125,26679296
2024-05-28 01:30:00,69318.015625,69500.7109375,69318.015625,69332.4140625,69332.4140625,88422400
2024-05-28 01:45:00,69306.015625,69306.015625,68548.7109375,68548.7109375,68548.7109375,507486208
2024-05-28 02:00:00,68570.984375,68628.171875,68424.3203125,68594.6796875,68594.6796875,421746688
2024-05-28 02:15:00,68659.9453125,68788.328125,68649.625,68722.75,68722.75,147548160
2024-05-28 02:30:00,68693.7109375,68732.0546875,68621.359375,68621.359375,68621.359375,50456576
2024-05-28 02:45:00,68642.109375,68680.953125,68628.5625,68680.953125,68680.953125,53573632
2024-05-28 03:00:00,68655.4375,68668.0078125,68359.109375,68385.5078125,68385.5078125,185896960
2024-05-28 03:15:00,68435.28125,68480.96875,68139.2265625,68177.7265625,68177.7265625,221632512
2024-05-28 03:30:00,68166.8046875,68243.2734375,67757.09375,67848.90625,67848.90625,364527616
2024-05-28 03:45:00,67839.3984375,68083.6875,67831.234375,68034.9453125,68034.9453125,160991232
2024-05-28 04:00:00,68013.40625,68078.5390625,67850.7109375,67850.7109375,67850.7109375,84273152
2024-05-28 04:15:00,67841.8671875,67925.28125,67728.3515625,67728.3515625,67728.3515625,114219008
2024-05-28 04:30:00,67558.1171875,67741.3125,67455.8359375,67656.6328125,67656.6328125,475019264
2024-05-28 04:45:00,67644.7265625,67755.5859375,67641.8984375,67755.5859375,67755.5859375,152461312
2024-05-28 05:00:00,67751.0234375,67868.3125,67674.2578125,67868.3125,67868.3125,161107968
2024-05-28 05:15:00,67879.28125,67879.28125,67747.953125,67747.953125,67747.953125,101715968
2024-05-28 05:30:00,67771.046875,67885.0703125,67765.59375,67885.0703125,67885.0703125,39174144
2024-05-28 05:45:00,67890.1796875,67962.6875,67831.484375,67962.6875,67962.6875,85485568
2024-05-28 06:00:00,67992.5703125,67992.5703125,67847.65625,67848.5078125,67848.5078125,30935040
2024-05-28 06:15:00,67874.640625,67885.84375,67784.8359375,67784.8359375,67784.8359375,82761728
2024-05-28 06:30:00,67798.8203125,67880.171875,67748.8984375,67880.171875,67880.171875,56670208
2024-05-28 06:45:00,68010.0625,68010.0625,67866.4765625,67876.875,67876.875,68308992
2024-05-28 07:00:00,67911.078125,67945.3359375,67816.140625,67816.140625,67816.140625,6864896
2024-05-28 07:15:00,67863.4765625,67863.4765625,67741.34375,67746.828125,67746.828125,143192064
2024-05-28 07:30:00,67766.609375,67784.1640625,67696.7890625,67709.9453125,67709.9453125,61939712
2024-05-28 07:45:00,67739.71875,67774.1484375,67637.890625,67651.53125,67651.53125,107048960
2024-05-28 08:00:00,67645.515625,67855.640625,67574.0546875,67855.640625,67855.640625,235333632
2024-05-28 08:15:00,67856.6328125,67919.7265625,67823.7578125,67909.0859375,67909.0859375,88190976
2024-05-28 08:30:00,67933.2265625,68000.6640625,67908.375,68000.6640625,68000.6640625,2859008
2024-05-28 08:45:00,68009.5859375,68177.0234375,68009.5859375,68068.5234375,68068.5234375,196042752
2024-05-28 09:00:00,68072.1953125,68081.609375,68022.921875,68075.703125,68075.703125,0
2024-05-28 09:15:00,68098.640625,68098.640625,67988.1953125,68047.25,68047.25,117764096
2024-05-28 09:30:00,68077.1484375,68221.1953125,68063.875,68220.0546875,68220.0546875,50219008
2024-05-28 09:45:00,68326.6796875,68428.4765625,68271.4453125,68308.8125,68308.8125,369031168
2024-05-28 10:00:00,68291.921875,68645.234375,68231.1953125,68645.234375,68645.234375,225740800
2024-05-28 10:15:00,68647.84375,68801.8359375,68599.6640625,68599.6640625,68599.6640625,536174592
2024-05-28 10:30:00,68588.1875,68610.953125,68459.34375,68497.1328125,68497.1328125,53886976
2024-05-28 10:45:00,68452.234375,68545.5703125,68438.015625,68545.5703125,68545.5703125,73566208
2024-05-28 11:00:00,68518.6171875,68554.3984375,68489.3828125,68554.3984375,68554.3984375,0
2024-05-28 11:15:00,68566.9921875,68577.9765625,68464.4453125,68464.4453125,68464.4453125,104943616
2024-05-28 11:30:00,68458.4375,68458.4375,68245.3515625,68270.96875,68270.96875,46233600
2024-05-28 11:45:00,68368.296875,68381.8515625,68293.6875,68293.6875,68293.6875,71571456
2024-05-28 12:00:00,68326.6640625,68326.6640625,68194.59375,68211.96875,68211.96875,27035648
2024-05-28 12:15:00,68191.28125,68404.453125,68191.28125,68398.9765625,68398.9765625,113725440
2024-05-28 12:30:00,68378.34375,68479.2265625,68366.453125,68366.453125,68366.453125,25729024
2024-05-28 12:45:00,68248.2265625,68357.921875,68208.953125,68208.953125,68208.953125,50837504
2024-05-28 13:00:00,68144.2109375,68212.5078125,68051.6640625,68114.515625,68114.515625,100173824
2024-05-28 13:15:00,68110.9609375,68381.484375,68110.9609375,68377.84375,68377.84375,35829760
2024-05-28 13:30:00,68334.609375,68334.609375,67910.53125,68018.5390625,68018.5390625,403679232
2024-05-28 13:45:00,67986.9609375,67986.9609375,67685.765625,67685.765625,67685.765625,427319296
2024-05-28 14:00:00,67708.2265625,68017.6640625,67533.3359375,68017.6640625,68017.6640625,393529344
2024-05-28 14:15:00,67986.328125,68132.9296875,67986.328125,68089.203125,68089.203125,137461760
2024-05-28 14:30:00,67971.7578125,68058.4296875,67735.8671875,67735.8671875,67735.8671875,70170624
2024-05-28 14:45:00,67748.25,68031.265625,67722.0234375,67920.109375,67920.109375,270675968
2024-05-28 15:00:00,67910.25,68041.2109375,67775.421875,68041.2109375,68041.2109375,0
2024-05-28 15:15:00,68008.265625,68008.265625,67839.84375,67885.8046875,67885.8046875,0
2024-05-28 15:30:00,67911.5234375,68275.015625,67896.546875,68262.25,68262.25,0
2024-05-28 15:45:00,68182.4140625,68374.9453125,68182.4140625,68316.984375,68316.984375,0
2024-05-28 16:00:00,68301.4453125,68351.234375,68212.84375,68293.078125,68293.078125,0
2024-05-28 16:15:00,68179.4921875,68179.4921875,68048.4140625,68048.4140625,68048.4140625,0
2024-05-28 16:30:00,67844.453125,67844.453125,67728.6953125,67734.7109375,67734.7109375,1925120
2024-05-28 16:45:00,67734.7578125,67773.3671875,67677.7109375,67677.7109375,67677.7109375,985088
2024-05-28 17:00:00,67652.765625,67919.2890625,67616.0234375,67908.90625,67908.90625,64251904
2024-05-28 17:15:00,67977.40625,67977.40625,67811.1328125,67871.6171875,67871.6171875,99543040
2024-05-28 17:30:00,67869.515625,68072.390625,67839.5859375,68054.25,68054.25,69824512
2024-05-28 17:45:00,68037.2265625,68037.2265625,67695.7578125,67695.7578125,67695.7578125,84789248
2024-05-28 18:00:00,67693.40625,67837.5546875,67693.40625,67828.90625,67828.90625,1634304
2024-05-28 18:15:00,67841.359375,67879.8828125,67765.3125,67861.8125,67861.8125,42108928
2024-05-28 18:30:00,67851.84375,67851.84375,67326.5625,67349.421875,67349.421875,366649344
2024-05-28 18:45:00,67380.234375,67756.28125,67380.234375,67756.28125,67756.28125,369946624
2024-05-28 19:00:00,67778.5078125,68125.3515625,67778.5078125,68125.3515625,68125.3515625,229672960
2024-05-28 19:15:00,68144.078125,68273.8125,68117.2734375,68203.6328125,68203.6328125,182097920
2024-05-28 19:30:00,68203.59375,68303.8671875,68203.59375,68303.8671875,68303.8671875,216446976
2024-05-28 19:45:00,68302.3046875,68503.859375,68268.2890625,68398.1171875,68398.1171875,0
2024-05-28 20:00:00,68366.09375,68405.9921875,68263.625,68405.9921875,68405.9921875,0
2024-05-28 20:15:00,68404.3515625,68420.03125,68277.078125,68277.078125,68277.078125,0
2024-05-28 20:30:00,68274.5390625,68305.6875,68263.34375,68263.34375,68263.34375,0
2024-05-28 20:45:00,68229.9140625,68229.9140625,68107.8046875,68216.8359375,68216.8359375,56385536
2024-05-28 21:00:00,68239.796875,68245.8203125,68209.171875,68237.375,68237.375,1501184
2024-05-28 21:15:00,68234.953125,68428.2890625,68234.953125,68283.96875,68283.96875,63756288
2024-05-28 21:30:00,68305.875,68402.3359375,68305.875,68354.96875,68354.96875,60585984
2024-05-28 21:45:00,68318.2109375,68343.3203125,68318.2109375,68331.6015625,68331.6015625,10268672
2024-05-28 22:00:00,68322.1015625,68561.703125,68322.1015625,68489.0703125,68489.0703125,54994944
2024-05-28 22:15:00,68492.8359375,68579.5703125,68484.8359375,68573.4453125,68573.4453125,82821120
2024-05-28 22:30:00,68556.703125,68560.484375,68445.3203125,68481.65625,68481.65625,35565568
2024-05-28 22:45:00,68495.9453125,68564.3046875,68479.1875,68564.3046875,68564.3046875,36542464
2024-05-28 23:00:00,68554.4609375,68554.4609375,68325.421875,68325.421875,68325.421875,9261056
2024-05-28 23:15:00,68346.234375,68396.328125,68338.9765625,68389.5546875,68389.5546875,6174720
2024-05-28 23:30:00,68405.015625,68405.015625,68356.59375,68361.5859375,68361.5859375,0
2024-05-28 23:45:00,68369.109375,68383.8359375,68280.59375,68284.65625,68284.65625,0
2024-05-29 00:00:00,68323.0234375,68338.4609375,68229.46875,68253.71875,68253.71875,4106240
2024-05-29 00:15:00,68295.25,68361.8046875,68295.25,68311.4296875,68311.4296875,13826048
2024-05-29 00:30:00,68304.7734375,68511.28125,68304.7734375,68462.5,68462.5,15759360
2024-05-29 00:45:00,68466.3984375,68478.71875,68395.1015625,68399.984375,68399.984375,0
